event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200219_094415,612,352921,14199401,19.83732795715332,-27.63288116455078,0.2596690058708191,nan,0.002041178933362666,1.8467988637955497,0.06376615658967254
GW200219_094415,613,374827,14231923,20.250343322753906,-25.711545944213867,0.2995550036430359,nan,0.0020406595774843795,1.8488395233730341,0.06383661635695691
GW200219_094415,614,363149,14216536,22.487499237060547,-27.42650032043457,0.25466188788414,nan,0.0020383690929836407,1.8508778924660179,0.06390699703853456
GW200219_094415,615,365953,14219340,21.102733612060547,-27.827383041381836,0.25150299072265625,nan,0.0020377078160604975,1.8529156002820784,0.06397735488758362
GW200219_094415,616,380101,14237197,19.491050720214844,-23.76293182373047,0.2448659986257553,nan,0.00203569742701424,1.8549512977090925,0.06404764332204442
GW200219_094415,617,352090,14198570,19.48699951171875,-28.51799964904785,0.2095746397972107,nan,0.002034904106475753,1.8569862018155683,0.0641179043647829
GW200219_094415,618,367051,14220438,21.04717254638672,-26.76227569580078,0.2206519991159439,nan,0.002034627006441444,1.8590208288220098,0.06418815583982858
GW200219_094415,619,337201,14172454,25.220157623291016,-29.66485595703125,0.2637999951839447,nan,0.0020345845951402135,1.86105541341715,0.06425840585049948
GW200219_094415,620,366660,14220047,20.953800201416016,-27.403226852416992,0.21157099306583405,nan,0.0020333497260645837,1.8630887631432145,0.06432861322368755
GW200219_094415,621,366680,14220067,20.668376922607422,-27.206775665283203,0.23167599737644196,nan,0.002033341585723014,1.8651221047289375,0.0643988203158064
GW200219_094415,622,374157,14231253,19.29750633239746,-26.754270553588867,0.22790800034999847,nan,0.002032827010396022,1.8671549317393334,0.0644690096407003
GW200219_094415,623,356610,14209997,18.613000869750977,-27.88759994506836,0.21742424368858337,nan,0.002032539822453633,1.869187471561787,0.06453918904958675
GW200219_094415,624,375424,14232520,20.007686614990234,-25.348466873168945,0.2709909975528717,nan,0.0020319607837568222,1.871219432345544,0.064609348465461
GW200219_094415,625,378030,14235126,17.93820571899414,-25.168100357055664,0.2706789970397949,nan,0.0020318459403401053,1.8732512782858841,0.06467950391602886
GW200219_094415,626,346720,14193200,21.34320068359375,-31.121200561523438,0.2860403060913086,nan,0.0020308195042050307,1.8752820977900893,0.06474962392587356
GW200219_094415,627,373948,14231044,19.885726928710938,-26.91438102722168,0.2657740116119385,nan,0.002030555065474892,1.8773126528555641,0.06481973480519418
GW200219_094415,628,374076,14231172,19.804033279418945,-26.70448112487793,0.26250800490379333,nan,0.002030371985640164,1.8793430248412044,0.06488983936314563
GW200219_094415,629,378408,14235504,18.600004196166992,-24.39655113220215,0.2907179892063141,nan,0.0020291484555338174,1.8813721732967383,0.06495990167512547
GW200219_094415,630,357123,14210510,19.21869468688965,-27.133859634399414,0.2575959861278534,nan,0.0020285376476371617,1.8834007109443756,0.06502994289716815
GW200219_094415,631,357291,14210678,18.86423683166504,-27.339847564697266,0.2979939877986908,nan,0.002028391918028179,1.8854291028624037,0.06509997908746794
GW200219_094415,632,361197,14214584,17.19528579711914,-25.156885147094727,0.206046000123024,nan,0.0020277262113064633,1.8874568290737102,0.06516999229228734
GW200219_094415,633,373946,14231042,19.853809356689453,-26.798559188842773,0.23547199368476868,nan,0.0020251521571174142,1.8894819812308277,0.0652399166203234
GW200219_094415,634,363046,14216433,22.15290069580078,-28.178800582885742,0.27484163641929626,nan,0.0020238706151123275,1.89150585184594,0.06530979669935662
GW200219_094415,635,314117,14143717,23.35740089416504,-32.22719955444336,0.2061694860458374,nan,0.0020210920783307476,1.8935269439242708,0.06537958084124423
GW200219_094415,636,366705,14220092,20.74750518798828,-27.019092559814453,0.29043900966644287,nan,0.002020461771787248,1.895547405696058,0.06544934321994661
GW200219_094415,637,357962,14211349,18.20596694946289,-26.733264923095703,0.2982749938964844,nan,0.002019707090574811,1.8975671127866327,0.06551907954106291
GW200219_094415,638,356913,14210300,18.369871139526367,-27.401796340942383,0.2922230064868927,nan,0.002019551476443586,1.8995866642630763,0.06558881048914414
GW200219_094415,639,375434,14232530,20.144752502441406,-25.457666397094727,0.2640790045261383,nan,0.0020163407100224173,1.9016030049730988,0.06565843057608159
GW200219_094415,640,374019,14231115,20.08652687072754,-26.398754119873047,0.22871600091457367,nan,0.0020161233557253826,1.9036191283288242,0.06572804315822335
GW200219_094415,641,378034,14235130,17.998746871948242,-25.080738067626953,0.24612300097942352,nan,0.0020159378601468025,1.905635066188971,0.06579764933558528
GW200219_094415,642,377626,14234722,21.231115341186523,-23.4500789642334,0.20114900171756744,nan,0.0020158919584006337,1.9076509581473715,0.06586725392805456
GW200219_094415,643,332191,14167444,24.870399475097656,-31.561800003051758,0.21303124725818634,nan,0.00201542842221569,1.909666386569587,0.06593684251557522
GW200219_094415,644,378213,14235309,19.081079483032227,-24.777002334594727,0.2992759943008423,nan,0.0020147767572636253,1.9116811633268507,0.06600640860244884
GW200219_094415,645,366755,14220142,20.172399520874023,-27.487003326416016,0.24555400013923645,nan,0.0020138864361592835,1.9136950497630099,0.0660759439483706
GW200219_094415,646,374954,14232050,18.86964225769043,-26.176593780517578,0.24011200666427612,nan,0.002013713033889983,1.9157087627968998,0.06614547330706957
GW200219_094415,647,358242,14211629,18.05571746826172,-26.269081115722656,0.26718801259994507,nan,0.0020134275840119438,1.9177221903809119,0.06621499280977287
GW200219_094415,648,357127,14210514,19.375896453857422,-27.299560546875,0.2178110033273697,nan,0.002012820345403407,1.9197350107263154,0.06628449134577916
GW200219_094415,649,319739,14149339,28.82819938659668,-33.59104919433594,0.21216142177581787,nan,0.002012466464494974,1.9217474771908103,0.06635397766300741
GW200219_094415,650,337085,14172338,23.794099807739258,-29.00779914855957,0.20198523998260498,nan,0.0020123654740858126,1.923759842664896,0.06642346049324506
GW200219_094415,651,375330,14232426,19.578989028930664,-25.69441795349121,0.27606698870658875,nan,0.002011371978315148,1.9257712146432113,0.06649290902012239
GW200219_094415,652,351531,14198011,20.667892456054688,-28.96107292175293,0.28444400429725647,nan,0.0020108762171433823,1.9277820908603547,0.06656234042938873
GW200219_094415,653,357946,14211333,18.511795043945312,-26.851137161254883,0.29804301261901855,nan,0.0020099536876954857,1.92979204454805,0.06663173998561554
GW200219_094415,654,375535,14232631,19.263076782226562,-25.49700164794922,0.20187699794769287,nan,0.002008349409010476,1.9318003939570605,0.06670108414940744
GW200219_094415,655,365956,14219343,21.03191566467285,-27.76774024963379,0.2501929998397827,nan,0.0020069236033462266,1.9338073175604067,0.06677037908306982
GW200219_094415,656,361263,14214650,16.35740089416504,-25.34462547302246,0.21390379965305328,nan,0.0020055867650121397,1.9358129043254189,0.06683962785846115
GW200219_094415,657,374563,14231659,20.66514015197754,-25.925264358520508,0.2088489979505539,nan,0.002004748288291775,1.9378176526137105,0.0669088476829803
GW200219_094415,658,376696,14233792,20.33714485168457,-24.849313735961914,0.21360400319099426,nan,0.002003761543176237,1.9398214141568868,0.06697803343722532
GW200219_094415,659,356969,14210356,18.953824996948242,-27.78464698791504,0.22810399532318115,nan,0.002002618332679671,1.9418240324895664,0.06704717971876924
GW200219_094415,660,367159,14220546,21.63300895690918,-26.615829467773438,0.24480700492858887,nan,0.00199731861567732,1.9438213511052438,0.06711614301201331
GW200219_094415,661,375251,14232347,18.813302993774414,-25.71452522277832,0.2110549956560135,nan,0.001997242348513227,1.945818593453757,0.06718510367190947
GW200219_094415,662,362444,14215831,23.12339973449707,-28.415800094604492,0.22371605038642883,nan,0.001996153678365705,1.9478147471321228,0.06725402674227032
GW200219_094415,663,356622,14210009,18.783100128173828,-28.127300262451172,0.21920566260814667,nan,0.0019958245470852167,1.949810571679208,0.06732293844840674
GW200219_094415,664,171697,6571357,17.70265769958496,-23.715648651123047,0.2804209887981415,nan,0.001995561520425459,1.9518061331996335,0.06739184107277497
GW200219_094415,665,352534,14199014,19.586563110351562,-28.132652282714844,0.23674200475215912,nan,0.001994062854322302,1.9538001960539557,0.06746069195129296
GW200219_094415,666,374049,14231145,20.18602180480957,-26.601591110229492,0.21496400237083435,nan,0.0019916341579849037,1.9557918302119406,0.0675294589719345
GW200219_094415,667,375069,14232165,19.450464248657227,-25.73798179626465,0.27476298809051514,nan,0.001987695925925907,1.9577795261378665,0.06759809001354386
GW200219_094415,668,361070,14214457,16.71419906616211,-25.446300506591797,0.21920566260814667,nan,0.0019876444546053813,1.959767170592472,0.06766671927795465
GW200219_094415,669,358230,14211617,18.025617599487305,-26.259645462036133,0.28022098541259766,nan,0.0019865118082116897,1.9617536824006836,0.06773530943442102
GW200219_094415,670,357017,14210404,18.95325469970703,-27.51790428161621,0.27166199684143066,nan,0.001986402568400681,1.9637400849690843,0.06780389581906197
GW200219_094415,671,357897,14211284,18.20509910583496,-27.177467346191406,0.23498499393463135,nan,0.0019863984794731703,1.9657264834485575,0.0678724820625207
GW200219_094415,672,374942,14232038,18.85089111328125,-26.321866989135742,0.25863099098205566,nan,0.001985589503284766,1.9677120729518423,0.06794104037369977
GW200219_094415,673,358019,14211406,18.635915756225586,-26.7977294921875,0.2861340045928955,nan,0.001984956548976912,1.9696970295008192,0.06800957683027178
GW200219_094415,674,375743,14232839,21.229795455932617,-25.789165496826172,0.29394999146461487,nan,0.0019840374093318403,1.971681066910151,0.06807808155084716
GW200219_094415,675,378362,14235458,18.692378997802734,-24.76259422302246,0.2970559895038605,nan,0.001982941084743624,1.9736640079948946,0.06814654841759515
GW200219_094415,676,366998,14220385,20.89423179626465,-27.028982162475586,0.2423740029335022,nan,0.0019813120784955307,1.97564532007339,0.06821495903811649
GW200219_094415,677,312115,14141715,23.80109977722168,-33.749961853027344,0.20198523998260498,nan,0.001981081469536997,1.977626401542927,0.06828336169618601
GW200219_094415,678,352878,14199358,19.62944793701172,-27.651514053344727,0.24765999615192413,nan,0.0019806522636526755,1.9796070538065798,0.0683517495346614
GW200219_094415,679,378371,14235467,18.569143295288086,-24.733108520507812,0.20759600400924683,nan,0.0019804000387613797,1.981587453845341,0.06842012866433138
GW200219_094415,680,333042,14168295,25.374300003051758,-30.529769897460938,0.21216142177581787,nan,0.0019797312247009785,1.983567185070042,0.06848848470123098
GW200219_094415,681,375151,14232247,18.669343948364258,-25.724973678588867,0.2658900022506714,nan,0.0019796616083339724,1.985546846678376,0.06855683833442099
GW200219_094415,682,366563,14219950,20.42275047302246,-27.66754722595215,0.2901880145072937,nan,0.0019787608628863383,1.9875256075412624,0.06862516086672804
GW200219_094415,683,374925,14232021,19.119224548339844,-26.296852111816406,0.25506699085235596,nan,0.001977863120332996,1.9895034706615955,0.06869345240183593
GW200219_094415,684,376941,14234037,20.890600204467773,-24.58063316345215,0.20617899298667908,nan,0.0019767080330427575,1.9914801786946383,0.06876170405416153
GW200219_094415,685,378101,14235197,18.271020889282227,-24.749189376831055,0.2131810039281845,nan,0.001976271528146585,1.993456450222785,0.06882994063487315
GW200219_094415,686,331097,14166350,25.1253662109375,-32.56793975830078,0.29072999954223633,nan,0.0019759173750872566,1.9954323675978722,0.0688981649874099
GW200219_094415,687,378530,14235626,19.039379119873047,-24.50979995727539,0.293271005153656,nan,0.0019756411791905636,1.9974080087770627,0.06896637980347187
GW200219_094415,688,374603,14231699,20.620155334472656,-25.808006286621094,0.21280699968338013,nan,0.0019737442285882568,1.999381753005651,0.06903452912174113
GW200219_094415,689,373849,14230945,19.571754455566406,-27.05956268310547,0.23305200040340424,nan,0.001972911063368058,2.001354664069019,0.06910264967253336
GW200219_094415,690,374591,14231687,20.79134178161621,-25.957429885864258,0.20082299411296844,nan,0.0019713375372614915,2.0033260016062804,0.06917071589271381
GW200219_094415,691,365625,14219012,21.100004196166992,-28.348838806152344,0.2113019973039627,nan,0.001969849742029947,2.0052958513483103,0.06923873074239281
GW200219_094415,692,379008,14236104,17.17583465576172,-24.45475959777832,0.21303099393844604,nan,0.0019697231671775527,2.007265574515488,0.06930674122170317
GW200219_094415,693,361267,14214654,16.49049949645996,-25.421100616455078,0.21742424368858337,nan,0.0019690461451103633,2.009234620660598,0.06937472832483758
GW200219_094415,694,377863,14234959,18.648530960083008,-25.323040008544922,0.23426400125026703,nan,0.0019683766384237284,2.011202997299022,0.06944269231128668
GW200219_094415,695,374934,14232030,18.878753662109375,-26.451099395751953,0.2633010149002075,nan,0.001965345754028615,2.0131683430530507,0.06951055164754741
GW200219_094415,696,365947,14219334,20.970909118652344,-27.79187774658203,0.24035699665546417,nan,0.0019639759164146644,2.0151323189694654,0.06957836368614
GW200219_094415,697,377781,14234877,18.36056137084961,-25.624221801757812,0.2710820138454437,nan,0.0019632469971558953,2.0170955659666214,0.06964615055665363
GW200219_094415,698,358102,14211489,18.07602310180664,-26.481895446777344,0.2470110058784485,nan,0.0019628651747073864,2.0190584311413287,0.06971392424362545
GW200219_094415,699,377070,14234166,20.2429141998291,-24.497081756591797,0.29548200964927673,nan,0.0019626698327352156,2.021021100974064,0.0697816911858418
GW200219_094415,700,357284,14210671,18.767240524291992,-27.137523651123047,0.26145699620246887,nan,0.0019624327721483913,2.0229835337462125,0.0698494499428449
GW200219_094415,701,374151,14231247,19.374744415283203,-26.855815887451172,0.2805919945240021,nan,0.0019619001798241555,2.0249454339260367,0.06991719031053327
GW200219_094415,702,367048,14220435,21.122846603393555,-26.693519592285156,0.2976070046424866,nan,0.001961785775683669,2.0269072197017204,0.06998492672808257
GW200219_094415,703,357184,14210571,19.507198333740234,-27.20347023010254,0.20396800339221954,nan,0.001960335087486757,2.028867554789207,0.0700526130563598
GW200219_094415,704,375260,14232356,18.977130889892578,-25.512025833129883,0.21634699404239655,nan,0.0019596085837506314,2.0308271633729578,0.07012027429996114
GW200219_094415,705,357003,14210390,19.112401962280273,-27.516048431396484,0.28904101252555847,nan,0.0019595477264121096,2.03278671109937,0.07018793344228404
